distance,altitude,latitude,longitude
19308.190269958366,0.6,52.355173,4.858772
19311.086271607914,0.5,52.355169,4.85873
19313.967270286004,0.5,52.355166,4.858688
19316.915953981235,0.5,52.355163,4.858645
19319.864637873812,0.5,52.35516,4.858602
19322.81332196338,0.5,52.355157,4.858559
19325.751489625607,0.5,52.355155,4.858516
19328.75759931775,0.5,52.355153,4.858472
19331.69576724381,0.5,52.355151,4.858429
19334.695692431414,0.5,52.35515,4.858385
19337.69561768663,0.5,52.355149,4.858341
19340.627457782473,0.5,52.355148,4.858298
19343.625318723538,0.5,52.355148,4.858254
19346.693331472503,0.5,52.355147,4.858209
19349.691192481292,0.5,52.355147,4.858165
19352.68905349002,0.5,52.355147,4.858121
19355.686914498747,0.5,52.355147,4.858077
19358.7549272478,0.4,52.355148,4.858032
19361.752788188864,0.4,52.355148,4.857988
19364.82080086876,0.4,52.355149,4.857943
19367.820726123977,0.4,52.35515,4.857899
19370.88873866554,0.4,52.355151,4.857854
19373.956751137837,0.5,52.355152,4.857809
19376.954611808254,0.6,52.355152,4.857765
19380.02262421157,0.6,52.355153,4.85772
19383.02254919625,0.7,52.355154,4.857676
19386.09056146121,0.8,52.355155,4.857631
19389.158573656947,0.9,52.355156,4.857586
19392.158498438916,1,52.355157,4.857542
19395.224491960336,1.1,52.355157,4.857497
19398.22441667476,1.2,52.355158,4.857453
19401.222276939203,1.3,52.355158,4.857409
19404.220137203647,1.3,52.355158,4.857365
19407.21799746809,1.4,52.355158,4.857321
19410.217922182404,1.5,52.355157,4.857277
19413.21578251451,1.6,52.355157,4.857233
19416.22189207165,1.7,52.355155,4.857189
19419.153731771006,1.9,52.355154,4.857146
19422.085571536387,1.9,52.355153,4.857103
19425.023739462496,2,52.355151,4.85706
19427.972424143303,2,52.355148,4.857017
19430.8426595594,2.1,52.355146,4.856975
19433.791344568406,2.2,52.355143,4.856932
19436.672344914132,2.2,52.35514,4.85689
19439.568348669152,2.3,52.355136,4.856848
19442.464352679443,2.4,52.355132,4.856806
19445.293052614456,2.4,52.355128,4.856765
19448.208233513873,2.5,52.355123,4.856723
19451.123414730893,2.5,52.355118,4.856681
19453.971745073046,2.6,52.355113,4.85664
19456.820075724332,2.6,52.355108,4.856599
19459.692216143765,2.7,52.355102,4.856558
19462.592243363655,2.8,52.355095,4.856517
19465.530694181965,2.8,52.355089,4.856475
19468.365151553116,2.9,52.355082,4.856435
19471.237293566468,3,52.355076,4.856394
19474.169169425477,3,52.355068,4.856353
19477.069198710004,3.1,52.355061,4.856312
19479.936233237564,3.2,52.355053,4.856272
19482.803268233067,3.3,52.355045,4.856232
19485.670303695453,3.4,52.355037,4.856192
19488.53733962614,3.6,52.355029,4.856152
19491.37699805207,3.6,52.35502,4.856113
19494.320745709843,3.7,52.35501,4.856073
19497.09675353712,3.7,52.355001,4.856035
19499.977539120897,3.7,52.354991,4.855996
19502.841365653738,3.8,52.35498,4.855958
19505.705192766483,3.8,52.354969,4.85592
19508.507574994648,3.8,52.354958,4.855883
19511.36031642343,3.9,52.354946,4.855846
19514.26680662682,3.9,52.354933,4.855809
19517.114403841064,3.9,52.35492,4.855773
19520.020109514586,4,52.354906,4.855737
19522.809235191453,4,52.354893,4.855702
19525.776086829937,4.1,52.354878,4.855666
19531.051794878626,4.1,52.354873,4.855589
19533.79186874684,4.1,52.354849,4.85558
19536.395232814026,4.2,52.354826,4.855573
19538.998596917772,4.2,52.354803,4.855566
19541.70028277189,4.2,52.354779,4.85556
19544.392501602255,4.3,52.354755,4.855555
19547.070890449213,4.4,52.354731,4.855552
19549.74927929252,4.4,52.354707,4.855549
19552.5319656048,4.5,52.354682,4.855548
19555.314651904293,4.5,52.354657,4.855547
19558.09733819347,4.6,52.354632,4.855548
19560.99126647503,4.6,52.354606,4.855549
19563.77645400866,4.6,52.354581,4.855551
19566.672787472762,4.7,52.354555,4.855553
19569.578721849353,4.8,52.354529,4.855557
19572.373892087235,4.8,52.354504,4.855561
19575.28700641149,4.9,52.354478,4.855566
19578.089640383132,4.9,52.354453,4.855571
19580.91208117198,4.9,52.354428,4.855578
19583.637717317702,5,52.354404,4.855586
19586.37779243162,5,52.35438,4.855595
19589.133915726292,5.1,52.354356,4.855605
19591.820647403387,5.1,52.354333,4.855617
19594.50737919791,5.1,52.35431,4.855629
19597.2156233083,5.2,52.354287,4.855642
19599.868427529043,5.2,52.354265,4.855657
19602.495734879987,5.3,52.354243,4.855671
19605.04621515876,5.3,52.354222,4.855686
19607.726007198955,5.4,52.3542,4.855702
19610.304546312855,5.4,52.354179,4.855718
19612.957351450877,5.4,52.354157,4.855733
19615.637144117696,5.4,52.354135,4.855749
19618.18762535469,5.4,52.354114,4.855764
19620.840431045883,5.5,52.354092,4.855779
19623.49323692436,5.5,52.35407,4.855794
19626.120545725753,5.5,52.354048,4.855808
19628.851834568624,5.5,52.354025,4.855822
19631.5831235766,5.5,52.354002,4.855836
19634.291369573577,5.5,52.353979,4.855849
19637.105005536552,5.5,52.353955,4.855862
19639.91864163891,5.4,52.353931,4.855875
19642.818159381473,5.4,52.353906,4.855887
19645.717677241923,5.4,52.353881,4.855899
19648.598723803334,5.4,52.353856,4.85591
19651.6051640621,5.3,52.35383,4.855922
19654.577438880697,5.3,52.353804,4.855932
19657.56606880758,5.2,52.353778,4.855943
19660.646760316577,5.1,52.353751,4.855953
19663.619035375392,5.1,52.353725,4.855963
19666.699727039555,5,52.353698,4.855973
19669.766069361962,4.9,52.353671,4.855982
19672.723469235363,4.9,52.353645,4.855991
19675.78981167903,4.8,52.353618,4.856
19678.85615418342,4.7,52.353591,4.856009
19681.922496749943,4.6,52.353564,4.856018
19684.879896878025,4.6,52.353538,4.856027
19687.93334335962,4.5,52.353511,4.856035
19690.999686105293,4.4,52.353484,4.856044
19693.943713010085,4.4,52.353458,4.856052
19697.010055876315,4.3,52.353431,4.856061
19699.95408287374,4.3,52.353405,4.856069
19703.007529581584,4.3,52.353378,4.856077
19705.951556676595,4.2,52.353352,4.856085
19708.895583816415,4.2,52.353326,4.856093
19711.949030656615,4.1,52.353299,4.856101
19714.893057892605,4.1,52.353273,4.856109
19717.83708517482,4.1,52.353247,4.856117
19720.781112505025,4,52.353221,4.856125
19723.629751246342,4,52.353196,4.856134
19726.58715225399,4,52.35317,4.856143
19729.43579112533,3.9,52.353145,4.856152
19732.393192253836,3.9,52.353119,4.856161
19735.24183125378,3.9,52.353094,4.85617
19738.105911082428,3.8,52.353069,4.85618
19740.96999099223,3.8,52.353044,4.85619
19743.851040851456,3.8,52.353019,4.856201
19746.715120920748,3.8,52.352994,4.856211
19749.579201071196,3.8,52.352969,4.856221
19752.460251226865,3.8,52.352944,4.856232
19755.21637934868,3.7,52.35292,4.856242
19758.080459734276,3.7,52.352895,4.856252
19760.83658801993,3.7,52.352871,4.856262
19763.700668561996,3.7,52.352846,4.856272
19766.44074781141,3.7,52.352822,4.856281
19769.16638719396,3.7,52.352798,4.856289
19771.906466571345,3.7,52.352774,4.856298
19774.61930107954,3.6,52.35275,4.856305
19777.344940606894,3.6,52.352726,4.856313
19780.05777518514,3.6,52.352702,4.85632
19782.64952503628,3.6,52.352679,4.856326
19785.35121290252,3.6,52.352655,4.856332
19787.942962802263,3.6,52.352632,4.856338
19790.52484164769,3.6,52.352609,4.856343
19793.106720507076,3.6,52.352586,4.856348
19795.688599379002,3.6,52.352563,4.856353
19798.26237374409,3.6,52.35254,4.856357
19800.83614811396,3.6,52.352517,4.856361
19803.29930228854,3.7,52.352495,4.856365
19805.755850613194,3.7,52.352473,4.856368
19808.219004798946,3.7,52.352451,4.856372
19810.675553122775,3.7,52.352429,4.856375
19813.132101447423,3.7,52.352407,4.856378
19815.588649769714,3.7,52.352385,4.856381
19817.94124545478,3.7,52.352364,4.856385
19820.404399669147,3.8,52.352342,4.856389
19822.75699536686,3.8,52.352321,4.856393
19825.22014959396,3.8,52.352299,4.856397
19827.581609139146,3.8,52.352278,4.856402
19830.063540553867,3.8,52.352256,4.856408
19832.54547199024,3.9,52.352234,4.856414
19835.027403452867,4,52.352212,4.85642
19837.630771590626,4,52.352189,4.856427
19840.234139764598,4,52.352166,4.856434
19842.837507974065,4.1,52.352143,4.856441
19845.454217298917,4.1,52.35212,4.856449
19848.167052752426,4.1,52.352096,4.856456
19850.892693598034,4.2,52.352072,4.856464
19853.61833449191,4.2,52.352048,4.856472
19856.4407785325,4.3,52.352023,4.856479
19859.166419525238,4.3,52.351999,4.856487
19862.001173955,4.3,52.351974,4.856495
19864.8498158364,4.3,52.351949,4.856504
19867.575456977524,4.4,52.351925,4.856512
19870.42409898184,4.4,52.3519,4.856521
19873.164180742635,4.4,52.351876,4.85653
19875.904262565466,4.4,52.351852,4.856539
19878.768346367375,4.5,52.351827,4.856549
19881.52447824385,4.5,52.351803,4.856559
19884.28061019967,4.5,52.351779,4.856569
19886.947408607113,4.6,52.351756,4.85658
19889.721172117857,4.6,52.351732,4.856591
19892.514118618637,4.6,52.351708,4.856603
19895.200864063794,4.6,52.351685,4.856615
19897.887609630623,4.7,52.351662,4.856627
19900.574355314882,4.7,52.351639,4.856639
19903.28261579058,4.7,52.351616,4.856652
19905.969361715357,4.7,52.351593,4.856664
19908.572723088713,4.7,52.351571,4.856677
19911.259469247438,4.7,52.351548,4.856689
19913.86283090835,4.7,52.351526,4.856702
19916.44380365224,4.7,52.351504,4.856714
19919.02477651703,4.7,52.351482,4.856726
19921.60574949918,4.7,52.35146,4.856738
19924.186722603285,4.7,52.351438,4.85675
19926.76769582581,4.7,52.351416,4.856762
19929.45444279119,4.7,52.351393,4.856774
19932.014645289037,4.6,52.351371,4.856785
19934.59561887764,4.6,52.351349,4.856797
19937.176592586784,4.6,52.351327,4.856809
19939.863340014203,4.6,52.351304,4.856821
19942.423542918503,4.5,52.351282,4.856832
19945.110290579873,4.5,52.351259,4.856844
19947.691264780093,4.5,52.351237,4.856856
19950.358065536962,4.4,52.351214,4.856867
19952.939039982008,4.4,52.351192,4.856879
19955.49924339374,4.4,52.35117,4.85689
19958.080218079165,4.3,52.351148,4.856902
19960.640421691725,4.3,52.351126,4.856913
19963.116105349356,4.2,52.351105,4.856925
19965.697080387006,4.2,52.351083,4.856937
19968.278055546263,4.2,52.351061,4.856949
19970.859030823936,4.1,52.351039,4.856961
19973.44000622357,4.1,52.351017,4.856973
19976.043371287364,4.1,52.350995,4.856986
19978.646736494302,4.1,52.350973,4.856999
19981.299568890343,4.1,52.350951,4.857014
19984.03087975612,4,52.350928,4.857028
19986.78672944718,4,52.350905,4.857043
19989.568570981857,4,52.350882,4.857059
19992.35041272967,4,52.350859,4.857075
19995.23495675907,4,52.350835,4.857091
19997.990807207527,3.9,52.350812,4.857106
20000.875351655344,3.9,52.350788,4.857122
20003.60666367905,3.9,52.350765,4.857136
20006.46615041414,3.9,52.350741,4.857151
20009.279805355556,3.9,52.350717,4.857164
20012.09346043883,3.8,52.350693,4.857177
20014.760263555436,3.8,52.35067,4.857188
20017.534031554813,3.8,52.350646,4.857199
20020.200834875413,3.7,52.350623,4.85721
20022.956970797397,3.7,52.350599,4.85722
20025.588722586315,3.6,52.350576,4.857229
20028.237181873155,3.6,52.350553,4.857239
20030.760856273573,3.6,52.350531,4.857248
20033.39260825213,3.6,52.350508,4.857257
20035.91628278366,3.6,52.350486,4.857266
20038.33217011623,3.6,52.350465,4.857275
20040.87326299421,3.6,52.350443,4.857285
20043.28915046198,3.6,52.350422,4.857294
20045.72322769416,3.6,52.350401,4.857304
20048.264320809736,3.6,52.350379,4.857314
20050.71834579334,3.6,52.350358,4.857325
20053.25943906785,3.6,52.350336,4.857335
20055.84041829847,3.6,52.350314,4.857347
20058.400625708608,3.6,52.350292,4.857358
20061.108894436085,3.6,52.350269,4.857371
20063.84021015064,3.7,52.350246,4.857385
20066.596065399583,3.7,52.350223,4.8574
20069.3779132362,3.7,52.3502,4.857416
20072.187166388754,3.7,52.350177,4.857433
20074.95646733817,3.7,52.350155,4.857452
20077.856001629683,3.7,52.350132,4.857472
20080.726566563826,3.7,52.35011,4.857494
20083.633298204677,3.8,52.350088,4.857517
20086.485472742934,3.8,52.350067,4.857541
20089.330040211655,3.8,52.350047,4.857567
20092.21754029211,4.1,52.350027,4.857594
20095.02017574736,4.1,52.350008,4.857621
20097.868007387537,4.2,52.349989,4.857649
20100.681667112218,4.2,52.349971,4.857678
20103.417232418837,4.4,52.349954,4.857707
20106.026840427883,4.5,52.349938,4.857735
20108.686675102497,4.5,52.349922,4.857764
20111.221674146993,4.5,52.349907,4.857792
20113.756673676256,4.5,52.349892,4.85782
20116.167435349413,4.6,52.349878,4.857847
20118.402287851448,4.7,52.349865,4.857872
20120.637140733383,4.7,52.349852,4.857897
20122.769936461533,4.7,52.349839,4.85792
20124.853172627685,4.7,52.349826,4.857942
20126.761127991776,4.8,52.349814,4.857962
20128.621022566913,4.8,52.349802,4.857981
20130.434143714196,4.8,52.34979,4.857999
20132.201880995013,4.8,52.349778,4.858016
20133.92573372421,4.8,52.349766,4.858032
20136.184355385867,4.8,52.349752,4.858008
20138.15299407118,4.8,52.349735,4.858
20140.16363978326,4.7,52.349718,4.85799
20142.302230856323,4.7,52.3497,4.857979
20144.56905636717,4.7,52.349681,4.857967
20146.964358978694,4.6,52.349661,4.857954
20149.413338202732,4.6,52.349641,4.857939
20151.891531522586,4.6,52.349621,4.857923
20154.47011661765,4.5,52.3496,4.857907
20157.17839148296,4.4,52.349578,4.85789
20159.916505731224,4.3,52.349556,4.857872
20162.654620243396,4.3,52.349534,4.857854
20165.46388031007,4.2,52.349511,4.857837
20168.201995363706,4.1,52.349489,4.857819
20170.98384998345,4,52.349466,4.857803
20173.765704816684,3.9,52.349443,4.857787
20176.41855022063,3.9,52.349421,4.857772
20179.126824284296,3.8,52.349398,4.857759
20181.835098487994,3.8,52.349375,4.857746
20184.395310175514,3.7,52.349353,4.857735
20186.91898812551,3.8,52.349331,4.857726
20189.535703458685,3.9,52.349308,4.857718
20192.02976912739,4,52.349286,4.857711
20194.511703858418,4.1,52.349264,4.857705
20197.085478943274,4.2,52.349241,4.857701
20199.652931882458,4.2,52.349218,4.857698
20202.21314038226,4.3,52.349195,4.857697
20204.773348871648,4.3,52.349172,4.857696
20207.333557354865,4.4,52.349149,4.857697
20209.89376582696,4.4,52.349126,4.857698
20212.461218759996,4.4,52.349103,4.857701
20215.028671689677,4.4,52.34908,4.857704
20217.71312090487,4.4,52.349056,4.857708
20220.29500183464,4.4,52.349033,4.857713
20222.987223665274,4.3,52.349009,4.857718
20225.688915006787,4.3,52.348985,4.857724
20228.39060636796,4.2,52.348961,4.85773
20231.092297755156,4.2,52.348937,4.857736
20233.793989162365,4.1,52.348913,4.857742
20236.506829251703,4.1,52.348889,4.857749
20239.20852070424,4.1,52.348865,4.857755
20242.020255004758,4,52.34884,4.857761
20244.721946505302,3.9,52.348816,4.857767
20247.41416844883,3.9,52.348792,4.857772
20250.115859995058,3.8,52.348768,4.857778
20252.91849662056,3.7,52.348743,4.857783
20255.602945892624,3.6,52.348719,4.857787
20258.29516788781,3.5,52.348695,4.857792
20261.09033887542,3.5,52.34867,4.857796
20263.77478816076,3.6,52.348646,4.8578
20266.45317638866,3.6,52.348622,4.857803
20269.131564612908,3.6,52.348598,4.857806
20271.8099528374,3.6,52.348574,4.857809
20274.488341056476,3.6,52.34855,4.857812
20277.055793951207,3.7,52.348527,4.857815
20279.61872132767,3.7,52.348504,4.857817
20282.070539310662,3.7,52.348482,4.857819
20284.522357285998,3.7,52.34846,4.857821
20286.97133273614,3.8,52.348438,4.857822
20289.312056952054,3.8,52.348417,4.857824
20291.649803556746,3.8,52.348396,4.857825
20293.98755015653,3.8,52.348375,4.857826
20296.21719858252,3.9,52.348355,4.857828
20298.443720852,3.9,52.348335,4.857829
20300.562314296807,3.9,52.348316,4.857831
20302.791962713207,4,52.348296,4.857833
20304.916028628868,4,52.348277,4.857836
20307.040094546483,4,52.348258,4.857839
20309.28220403522,4,52.348238,4.857843
20311.413907842278,4.1,52.348219,4.857847
20313.555391777612,4.1,52.3482,4.857852
20315.69687572832,4.1,52.348181,4.857857
20317.85025287308,4.2,52.348162,4.857863
20319.89448944771,4.2,52.348144,4.857869
20322.145899578925,4.2,52.348124,4.857874
20324.313248274513,4.2,52.348105,4.857881
20326.45473230774,4.3,52.348086,4.857886
20328.608109587283,4.3,52.348067,4.857892
20330.870835302267,4.3,52.348047,4.857898
20333.122245510196,4.3,52.348027,4.857903
20335.373655733256,4.4,52.348007,4.857908
20337.62506597179,4.4,52.347987,4.857913
20339.977663054207,4.4,52.347966,4.857917
20342.32334154276,4.4,52.347945,4.85792
20344.669020033467,4.5,52.347924,4.857923
20347.12556821529,4.5,52.347902,4.857926
20349.688495422,4.5,52.347879,4.857928
20352.13747065455,4.6,52.347857,4.857929
20354.80804551628,4.6,52.347833,4.857929
20357.478620369428,4.6,52.347809,4.857929
20360.263805711762,4.6,52.347784,4.857927
20363.04648900687,4.6,52.347759,4.857926
20365.946825576513,4.7,52.347733,4.857923
20368.847162144,4.7,52.347707,4.85792
20371.858506104894,4.7,52.34768,4.857917
20374.875242474216,4.7,52.347653,4.857913
20378.00281379564,4.7,52.347625,4.857909
20381.130385118813,4.7,52.347597,4.857905
20384.25795644091,4.7,52.347569,4.857901
20387.502839135675,4.7,52.34754,4.857896
20390.63041045826,4.7,52.347512,4.857892
20393.868846835518,4.7,52.347483,4.857888
20397.003092529234,4.7,52.347455,4.857883
20400.13066385017,4.7,52.347427,4.857879
20403.25823517427,4.7,52.347399,4.857875
20406.38060543831,4.7,52.347371,4.857872
20409.508176762374,4.8,52.347343,4.857868
20412.519520651873,4.8,52.347316,4.857865
20415.527006826967,4.8,52.347289,4.857863
20418.538350705116,4.7,52.347262,4.85786
20421.43468162684,4.7,52.347236,4.857858
20424.32860653505,4.7,52.34721,4.857857
20427.11128957863,4.6,52.347185,4.857856
20430.00441201557,4.6,52.347159,4.857856
20432.78626049991,4.5,52.347134,4.857856
20435.568943509206,4.4,52.347109,4.857857
20438.354128628107,4.4,52.347084,4.857859
20441.139313738106,4.3,52.347059,4.857861
20443.934484935464,4.2,52.347034,4.857865
20446.729656136282,4.2,52.347009,4.857869
20449.642773533895,4.1,52.346983,4.857874
20452.454509478295,4.1,52.346958,4.85788
20455.386693911936,4,52.346932,4.857887
20458.209144871256,4,52.346907,4.857894
20461.153183573573,3.9,52.346881,4.857902
20464.097222321765,3.9,52.346855,4.85791
20467.150680117345,3.8,52.346828,4.857918
20470.094718960645,3.8,52.346802,4.857926
20473.038757850165,3.8,52.346776,4.857934
20475.99617418807,3.7,52.34675,4.857943
20479.049632161707,3.7,52.346723,4.857951
20481.98181689182,3.6,52.346697,4.857958
20485.023847058856,3.6,52.34667,4.857965
20487.95603185724,3.6,52.346644,4.857972
20490.88821668666,3.5,52.346618,4.857979
20493.810088871513,3.5,52.346592,4.857985
20496.621825156646,3.5,52.346567,4.857991
20499.543697382545,3.5,52.346541,4.857997
20502.34633504215,3.4,52.346516,4.858002
20505.148972714403,3.4,52.346491,4.858007
20508.06209032448,3.4,52.346465,4.858012
20510.857261598772,3.4,52.34644,4.858016
20513.659899305967,3.4,52.346415,4.858021
20516.45507058541,3.4,52.34639,4.858025
20519.244420815492,3.4,52.346365,4.858028
20522.039592102916,3.3,52.34634,4.858032
20524.828942326145,3.3,52.346315,4.858035
20527.725272918244,3.3,52.346289,4.858037
20530.514623134106,3.3,52.346264,4.85804
20533.410953709685,3.3,52.346238,4.858042
20536.19613854665,3.3,52.346213,4.858044
20539.09246910289,3.3,52.346187,4.858046
20541.98879965167,3.3,52.346161,4.858048
