distance,altitude,latitude,longitude
18093.265000499283,13.1,52.717821,4.652855
18096.60411281476,13.1,52.717851,4.652854
18099.942541322445,13.1,52.717881,4.652854
18103.28165367047,13.1,52.717911,4.652855
18106.62281665651,13.1,52.717941,4.652857
18111.634561159102,13.2,52.717986,4.65286
18113.309237619393,13.2,52.718001,4.652862
18116.761593459618,13.2,52.718032,4.652864
18120.106171387506,13.2,52.718062,4.652867
18123.561832261785,13.3,52.718093,4.65287
18127.017493145657,13.3,52.718124,4.652873
18130.36207110049,13.3,52.718154,4.652876
18133.92562533194,13.4,52.718186,4.652878
18137.377981258145,13.4,52.718217,4.65288
18140.722559238704,13.4,52.718247,4.652883
18144.085517534742,13.5,52.718277,4.652889
18147.28881768955,13.5,52.718305,4.6529
18150.298680969514,13.5,52.71833,4.652917
18153.403123799315,13.5,52.718353,4.652943
18156.601849816616,13.4,52.718373,4.652977
18159.952199434534,13.4,52.718389,4.653019
18163.397460492284,13.3,52.718401,4.653066
18166.954663510638,13.2,52.718411,4.653116
18170.42195825106,13.1,52.718418,4.653166
18173.77946913646,13,52.718423,4.653215
18177.030608928904,12.9,52.718425,4.653263
18180.14693298143,12.9,52.718427,4.653309
18183.257290610414,12.8,52.718428,4.653355
18186.232592262397,12.7,52.718429,4.653399
18189.224495791947,12.6,52.718432,4.653443
18192.18293571102,12.5,52.718437,4.653486
18195.07503591363,12.4,52.718442,4.653528
18199.094116062988,12.3,52.71845,4.653586
18200.397153546153,12.3,52.718452,4.653605
18202.671059866207,12.2,52.718456,4.653638
18204.308015539296,12.2,52.718458,4.653662
18205.25403940908,12.1,52.718458,4.653676
18205.794624477538,12.1,52.718458,4.653684
18206.08692827169,12.1,52.718457,4.653688
18206.379232072544,12.1,52.718456,4.653692
18206.93115207502,12.1,52.718457,4.6537
18208.06269081044,12.1,52.71846,4.653716
18209.87918024537,12,52.718466,4.653741
18212.34311662181,12,52.718474,4.653775
18215.28908238033,12.1,52.718483,4.653816
18218.52709759493,12.2,52.718493,4.653861
18221.956191613997,12.2,52.718503,4.653909
18225.41542694589,12.3,52.718512,4.653958
18228.685494260055,12.4,52.718519,4.654005
18231.864755756356,12.5,52.718525,4.654051
18234.95602845356,12.5,52.71853,4.654096
18237.895565498773,12.6,52.718534,4.654139
18240.82032061998,12.7,52.718537,4.654182
18243.66710034381,12.7,52.718539,4.654224
18246.446518777066,12.8,52.718541,4.654265
18249.22593708422,12.8,52.718543,4.654306
18251.94939583661,12.9,52.718546,4.654346
18254.672854404787,12.9,52.718549,4.654386
18257.39631278857,13,52.718552,4.654426
18260.20233548007,13.1,52.718556,4.654467
18262.986500696803,13.1,52.718562,4.654507
18265.836312715506,13.2,52.718568,4.654548
18268.810728530087,13.2,52.718576,4.65459
18271.78514385041,13.3,52.718584,4.654632
18274.794738851175,13.3,52.718593,4.654674
18277.8681371644,13.4,52.718602,4.654717
18281.042772512705,13.4,52.718612,4.654761
18284.18013129833,13.5,52.718621,4.654805
18287.418137509558,13.6,52.718631,4.65485
18290.71968173871,13.6,52.718641,4.654896
18294.08492113193,13.7,52.718651,4.654943
18297.41501815481,13.7,52.71866,4.65499
18300.908084968276,13.7,52.71867,4.655039
18304.336744609656,13.8,52.718678,4.655088
18307.8607002632,13.8,52.718687,4.655138
18311.354657948214,13.9,52.718695,4.655188
18314.913999181215,13.9,52.718703,4.655239
18318.473339804063,14,52.718711,4.65529
18322.006489927106,14,52.718718,4.655341
18325.53963951316,14.1,52.718725,4.655392
18329.049932602087,14.1,52.718731,4.655443
18332.56022522684,14.1,52.718737,4.655494
18336.070517387772,14,52.718743,4.655545
18339.494660663742,14,52.718748,4.655595
18342.918803558594,14,52.718753,4.655645
18346.326632945846,13.9,52.718757,4.655695
18349.75077515509,13.9,52.718762,4.655745
18353.10826035709,13.9,52.718767,4.655794
18356.449106589054,13.8,52.718771,4.655843
18359.739971872703,13.8,52.718776,4.655891
18363.11768080129,13.8,52.718782,4.65594
18366.4085452802,13.7,52.718787,4.655988
18369.720041069777,13.7,52.718793,4.656036
18373.05575480761,13.6,52.7188,4.656084
18376.419195655457,13.6,52.718808,4.656132
18379.78263593196,13.5,52.718816,4.65618
18383.177226500364,13.5,52.718825,4.656228
18386.542453291964,13.4,52.718835,4.656275
18389.97152333697,13.3,52.718845,4.656323
18393.400592679332,13.3,52.718855,4.656371
18396.86737274867,13.2,52.718866,4.656419
18400.296440619797,13.1,52.718876,4.656467
18403.7632192328,13.1,52.718887,4.656515
18407.256269766905,13,52.718897,4.656564
18410.7154765607,13,52.718906,4.656613
18414.17468270259,12.9,52.718915,4.656662
18417.633888191685,12.9,52.718924,4.656711
18421.101144321474,12.8,52.718931,4.656761
18424.63427753996,12.8,52.718938,4.656812
18428.07823937577,12.8,52.718944,4.656862
18431.588515523763,12.8,52.71895,4.656913
18435.09879120811,12.7,52.718956,4.656964
18438.589609793216,12.7,52.718961,4.657015
18442.080427989353,12.7,52.718966,4.657066
18445.571245796345,12.6,52.718971,4.657117
18448.99537169286,12.5,52.718976,4.657167
18452.439330647696,12.3,52.718982,4.657217
18455.883289148234,12.2,52.718988,4.657267
18459.35054046241,12,52.718995,4.657317
18462.686239636638,11.9,52.719002,4.657365
18466.087678886575,11.7,52.719009,4.657414
18469.45110479303,11.6,52.719017,4.657462
18472.786802380822,11.5,52.719024,4.65751
18476.181378217,11.4,52.719033,4.657558
18479.479688629166,11.3,52.719041,4.657605
18482.843112247767,11.1,52.719049,4.657653
18486.141421541943,11,52.719057,4.6577
18489.439730276943,10.9,52.719065,4.657747
18492.803152179746,10.8,52.719073,4.657795
18496.07317993767,10.7,52.71908,4.657842
18499.34320720235,10.6,52.719087,4.657889
18502.678899743565,10.6,52.719094,4.657937
18505.948926021225,10.5,52.719101,4.657984
18509.26039900413,10.4,52.719107,4.658032
18512.571871552325,10.3,52.719113,4.65808
18515.90756221948,10.2,52.71912,4.658128
18519.219033822934,10.2,52.719126,4.658176
18522.53050499026,10.1,52.719132,4.658224
18525.866194287006,10.1,52.719139,4.658272
18529.177664509945,10,52.719145,4.65832
18532.513352870104,9.9,52.719152,4.658368
18535.91478106801,9.9,52.719159,4.658417
18539.250468417686,9.8,52.719166,4.658465
18542.613883099137,9.8,52.719174,4.658513
18546.01530967568,9.8,52.719181,4.658562
18549.378723285332,9.7,52.719189,4.65861
18552.80734499472,9.7,52.719197,4.658659
18556.170757460797,9.7,52.719205,4.658707
18559.599378001032,9.7,52.719213,4.658756
18563.027997955807,9.9,52.719221,4.658805
18566.429421070603,10.1,52.719228,4.658854
18569.858039929233,10.3,52.719236,4.658903
18573.351956615898,10.5,52.719244,4.658953
18576.75337803526,10.6,52.719251,4.659002
18580.181995212995,10.8,52.719259,4.659051
18583.649226130063,11,52.719266,4.659101
18587.116456520547,11.2,52.719273,4.659151
18590.545072090033,11.4,52.719281,4.6592
18594.012301350813,11.6,52.719288,4.65925
18597.41371952869,11.7,52.719295,4.659299
18600.815137190388,11.9,52.719302,4.659348
18604.216554336617,12.1,52.719309,4.659397
18607.552230873105,12.2,52.719316,4.659445
18610.98084329946,12.4,52.719324,4.659494
18614.316518753516,12.6,52.719331,4.659542
18617.58652831974,12.7,52.719338,4.659589
18620.88481741401,12.9,52.719346,4.659636
18624.118093560865,13.1,52.719354,4.659682
18627.38376189129,13.3,52.719363,4.659728
18630.61703687713,13.5,52.719371,4.659774
18633.818455608765,13.7,52.71938,4.659819
18636.993041463054,13.9,52.71939,4.659863
18640.16762668209,14,52.7194,4.659907
18643.320530693378,14.2,52.719411,4.65995
18646.45701198247,14.4,52.719423,4.659992
18649.59349256751,14.5,52.719435,4.660034
18652.718891849352,14.7,52.719448,4.660075
18655.897330030806,14.9,52.719462,4.660116
18659.074080752314,15,52.719477,4.660156
18662.428796844455,15.2,52.719494,4.660197
18665.79297523036,15.3,52.719512,4.660237
18669.41739139795,15.5,52.719533,4.660278
18673.239053196794,15.6,52.719556,4.66032
18677.16523869794,15.8,52.719581,4.660361
18681.218070915987,15.8,52.719607,4.660403
18685.34287967252,15.8,52.719635,4.660443
18689.423729280963,15.8,52.719663,4.660482
18693.376703239992,15.8,52.719691,4.660518
18697.288457196224,15.8,52.719719,4.660553
18701.081091327524,15.8,52.719747,4.660585
18704.70556529017,15.7,52.719774,4.660615
18708.25622266905,15.6,52.719801,4.660643
18711.71322140883,15.6,52.719827,4.660671
18715.00353584904,15.5,52.719852,4.660697
18718.258272101506,15.5,52.719877,4.660722
18721.478455209246,15.4,52.719902,4.660746
18724.603001079657,15.3,52.719926,4.66077
18727.75728675243,15.2,52.719951,4.660792
18731.10950918804,15.1,52.719978,4.660814
18734.432318671054,15,52.720005,4.660835
18738.059801519077,14.8,52.720035,4.660856
18741.63658296122,14.6,52.720065,4.660875
18745.421937925494,14.5,52.720097,4.660894
18749.2903873299,14.3,52.72013,4.660912
18753.138126481266,14,52.720163,4.660929
18756.85961805079,13.8,52.720195,4.660945
18760.581109408507,13.6,52.720227,4.660961
18764.283535360726,13.4,52.720259,4.660976
18767.985961128332,13.2,52.720291,4.660991
18771.54575264741,13,52.720322,4.661004
18775.213486644498,12.7,52.720354,4.661017
18778.960224106035,12.5,52.720387,4.661028
18782.597959115144,12.2,52.720419,4.661039
18786.344696398086,12.2,52.720452,4.66105
18789.88841872176,12.2,52.720483,4.661062
18793.323906459103,12.2,52.720513,4.661074
18796.6684682289,12.1,52.720542,4.661087
18799.75716318229,12.1,52.720568,4.661103
18802.65148955538,12.2,52.720591,4.661123
18805.701218060534,12.2,52.720612,4.661152
18808.945168537848,12.3,52.720629,4.661191
18812.42196643208,12.4,52.720643,4.661237
18816.180795011747,12.6,52.720655,4.661289
18819.93659472491,12.8,52.720663,4.661343
18823.733690024506,13,52.72067,4.661398
18827.55828343596,13.3,52.720675,4.661454
18831.36827827246,13.5,52.720679,4.66151
18835.19287091267,13.8,52.720684,4.661566
18838.88381384582,14,52.720689,4.66162
18842.574756367074,14.2,52.720694,4.661674
18846.173691773947,14.4,52.720701,4.661726
18849.79834124107,14.6,52.720709,4.661778
18853.292147921784,14.8,52.720717,4.661828
18856.785954005223,15,52.720725,4.661878
18860.245028393743,15.2,52.720734,4.661927
18863.608330973286,15.4,52.720742,4.661975
18867.06740413029,15.5,52.720751,4.662024
18870.4307054959,15.7,52.720759,4.662072
18873.825158446845,15.8,52.720768,4.66212
18877.253664750402,15.9,52.720776,4.662169
18880.648116498764,15.9,52.720785,4.662217
18884.076621559278,16,52.720793,4.662266
18887.535691022076,16,52.720802,4.662315
18891.02949075802,16.1,52.72081,4.662365
18894.52328989616,16.1,52.720818,4.662415
18898.111921380496,16.2,52.720827,4.662466
18901.671100002746,16.3,52.720835,4.662517
18907.856337673726,16.4,52.720848,4.662606
18910.313714260617,16.4,52.720854,4.662641
18912.809037835614,16.5,52.720859,4.662677
18916.564821017542,16.6,52.720867,4.662731
18920.386280882343,16.7,52.720875,4.662786
18924.142062767583,16.7,52.720883,4.66284
18927.963521311,16.8,52.720891,4.662895
18931.784979192755,16.9,52.720899,4.66295
18935.540759132517,17.1,52.720907,4.663004
18939.2965384242,17.2,52.720915,4.663058
18943.08023922859,17.4,52.720924,4.663112
18946.70487133214,17.5,52.720932,4.663164
18950.39503968954,17.7,52.72094,4.663217
18953.983661947033,17.8,52.720949,4.663268
18957.608292103894,18,52.720957,4.66332
18961.10208026286,18.1,52.720965,4.66337
18964.661248359247,18.3,52.720973,4.663421
18968.15503532454,18.4,52.720981,4.663471
18971.688011007347,18.6,52.720988,4.663522
18975.155111791133,18.7,52.720995,4.663572
18978.688086397662,18.9,52.721002,4.663623
18982.131891819114,19,52.721008,4.663673
18985.64200830806,19.2,52.721014,4.663724
18989.132666796242,19.3,52.721019,4.663775
18992.69004645629,19.2,52.721024,4.663827
18996.23172633119,19.2,52.721028,4.663879
18999.76114698011,19.1,52.721031,4.663931
19003.290567389075,19.1,52.721034,4.663983
19006.873460991694,19,52.721035,4.664036
19010.523891667523,19,52.721036,4.66409
19014.106785106444,18.9,52.721037,4.664143
19017.757215698846,18.9,52.721036,4.664197
19021.40594977406,18.8,52.721036,4.664251
19025.06146544396,18.8,52.721034,4.664305
19028.716981280533,18.7,52.721032,4.664359
19032.372497283734,18.7,52.72103,4.664413
19036.028013453473,18.6,52.721028,4.664467
19039.616088335253,18.6,52.721026,4.66452
19043.20416338053,18.6,52.721024,4.664573
19046.854595057303,18.5,52.721023,4.664627
19050.43748964232,18.4,52.721022,4.66468
19054.020384227384,18.3,52.721023,4.664733
19057.603278730567,18.3,52.721024,4.664786
19061.118637209383,18.2,52.721025,4.664838
19064.639275614212,18.1,52.721027,4.66489
19068.09248248745,18,52.721029,4.664941
19071.47277267924,17.9,52.72103,4.664991
19074.783661461115,17.9,52.72103,4.66504
19078.02698108411,17.8,52.72103,4.665088
19081.27792810171,17.7,52.721028,4.665136
19084.596289125173,17.7,52.721026,4.665185
19087.98207035257,17.6,52.721024,4.665235
19091.45672753365,17.6,52.72102,4.665286
19095.14764316484,17.5,52.721015,4.66534
19098.905370015113,17.5,52.72101,4.665395
19102.729934746996,17.4,52.721005,4.665451
19106.572266992313,17.3,52.720999,4.665507
19110.396832666072,17.2,52.720994,4.665563
19114.172642877864,17.2,52.720988,4.665618
19117.881968433565,17.1,52.720982,4.665672
19121.57288719919,17,52.720977,4.665726
19125.14936520938,17,52.720971,4.665778
19128.706749075605,16.9,52.720966,4.66583
19132.130723279373,16.8,52.720961,4.66588
19135.621386279712,16.7,52.720956,4.665931
19139.02904722893,16.7,52.720952,4.665981
19142.386369296688,16.6,52.720947,4.66603
19145.727052243634,16.5,52.720943,4.666079
19149.067735490844,16.5,52.720939,4.666128
19152.34146460779,16.4,52.720935,4.666176
19155.68214845553,16.3,52.720931,4.666225
19158.94261187364,16.3,52.720928,4.666273
19162.203075513007,16.2,52.720925,4.666321
19165.463539373628,16,52.720922,4.666369
19168.714494383672,15.9,52.72092,4.666417
19172.042180005963,15.8,52.720917,4.666466
19175.293135385946,15.7,52.720915,4.666514
19178.6115049468,15.6,52.720913,4.666563
19181.86246062278,15.5,52.720911,4.666611
19185.17522803243,15.4,52.72091,4.66666
19188.48799551772,15.3,52.720909,4.666709
19191.86829505415,15.1,52.720908,4.666759
19195.248594667813,15,52.720907,4.666809
19198.56136238021,14.9,52.720906,4.666858
19201.94166214833,14.8,52.720905,4.666908
19205.32745270499,14.7,52.720903,4.666958
19208.645823172574,14.5,52.720901,4.667007
19211.973510226195,14.4,52.720898,4.667056
19215.301197505745,14.3,52.720895,4.667105
19218.591907900704,14.3,52.72089,4.667153
19221.837098440425,14.2,52.720884,4.6672
19225.10699899559,14.1,52.720877,4.667247
19228.308318926243,14.1,52.720868,4.667292
19231.5860913449,14,52.720857,4.667337
19234.84527461355,14,52.720845,4.667381
19238.090988288197,14,52.720832,4.667424
19241.38780735318,14,52.720818,4.667467
19244.738023810376,14,52.720802,4.667509
19248.08824114435,14,52.720786,4.667551
19251.555328716273,13.9,52.720769,4.667594
19255.02241723151,13.9,52.720752,4.667637
19258.551458274058,13.9,52.720734,4.66768
19262.136336177304,13.9,52.720716,4.667724
19265.777448707984,13.8,52.720698,4.667769
19269.47517548678,13.8,52.72068,4.667815
19273.171711274757,13.7,52.720663,4.667862
19276.868248120045,13.7,52.720646,4.667909
19280.56478602264,13.5,52.720629,4.667956
19284.205630133518,13.4,52.720613,4.668003
19287.733697229134,13.3,52.720598,4.668049
19291.26176526345,13.1,52.720583,4.668095
19294.678294589565,12.9,52.720569,4.66814
19297.98464886274,12.8,52.720556,4.668184
19301.34118539224,12.6,52.720542,4.668228
19304.64754131355,12.4,52.720529,4.668272
19308.06407397519,12.2,52.720515,4.668317
19311.42061296978,12,52.720501,4.668361
19314.837147362643,11.8,52.720487,4.668406
19318.302601642565,11.6,52.720471,4.66845
19321.76805685503,11.4,52.720455,4.668494
19325.235162802677,11.2,52.720438,4.668537
19328.708801468623,11,52.72042,4.668579
19332.247778780365,10.9,52.720401,4.668621
19335.697105010273,10.8,52.720381,4.66866
19339.168994791944,10.7,52.72036,4.668698
19342.620195358886,10.6,52.720338,4.668734
19346.143101334717,10.6,52.720314,4.668768
19349.755100831222,10.7,52.720288,4.6688
19353.305747190047,10.8,52.720261,4.668828
19356.916435181487,10.9,52.720233,4.668855
19360.62790281987,11.1,52.720203,4.668879
19364.38427554314,11.2,52.720172,4.668901
19368.089247076445,11.4,52.720141,4.668921
19371.898049316027,11.5,52.720109,4.668941
19375.63973004828,11.7,52.720077,4.668958
19379.487469820986,11.8,52.720044,4.668975
19383.22915103915,12,52.720012,4.668992
19387.057261975853,12.2,52.719979,4.669008
19390.75968954313,12.3,52.719947,4.669023
19394.374845663584,12.4,52.719916,4.669039
19397.905374888476,12.6,52.719886,4.669056
19401.41450096354,12.7,52.719856,4.669072
19404.83999595617,12.8,52.719827,4.669089
19408.18483751317,13,52.719799,4.669107
19411.554838008848,13.1,52.719771,4.669126
19414.822224600943,13.2,52.719744,4.669145
19418.01558684579,13.3,52.719718,4.669165
19421.23812701301,13.4,52.719692,4.669186
19424.361140150402,13.5,52.719667,4.669207
19427.547832889366,13.5,52.719642,4.66923
19430.76802074698,13.6,52.719617,4.669254
19433.964802284925,13.7,52.719593,4.66928
19437.06921736314,13.8,52.71957,4.669306
19440.34221839759,14,52.719546,4.669334
19443.525065721737,14.2,52.719523,4.669362
19446.703573314702,14.4,52.719501,4.669392
19450.010942503504,14.6,52.719478,4.669423
19453.27730021226,14.7,52.719456,4.669455
19456.627875236496,14.9,52.719433,4.669487
19459.985226064193,15,52.719411,4.669521
19463.38917364516,15.2,52.719389,4.669556
19466.79312204618,15.3,52.719367,4.669591
19470.292317065836,15.4,52.719345,4.669628
19473.87025329919,15.5,52.719322,4.669665
19477.41804484015,15.6,52.7193,4.669703
19481.015044969987,15.7,52.719278,4.669742
19484.61204606533,15.7,52.719256,4.669781
19488.2588439721,15.8,52.719234,4.669821
19491.83188938657,15.9,52.719213,4.669861
19495.47868925202,15.9,52.719191,4.669901
19499.051736665657,16,52.71917,4.669941
19502.624785054224,16,52.719149,4.669981
19506.12606481188,16,52.719129,4.670021
19509.627345519293,16.1,52.719109,4.670061
19513.00599980414,16.1,52.71909,4.6701
19516.38465497542,16.1,52.719071,4.670139
19519.694810379187,16.1,52.719053,4.670178
19522.951427031767,16.1,52.719035,4.670216
19526.140805710533,16.1,52.719018,4.670254
19529.33018519178,16.1,52.719001,4.670292
19532.519565471262,16.1,52.718984,4.67033
19535.70894655323,16.1,52.718967,4.670368
19538.833606956043,16.1,52.718951,4.670406
19542.02298959011,16.2,52.718934,4.670444
19545.26702273855,16.3,52.718917,4.670483
